Generation,Best Fitness,Mean Fitness,Std Dev
27624,364625.1879315524,520466.64215019677,21574.736307699408
27625,364625.1879315524,521138.78510241234,19273.294885776977
27626,364625.1879315524,521635.020802715,18031.106357827222
27627,364625.1879315524,521750.4608118116,16730.22518418421
27628,364625.1879315524,522853.4583976238,14118.358022836097
27629,364625.1879315524,522523.99790945946,14158.42002781776
27630,364625.1879315524,522662.4388705295,10245.580571155144
27631,364625.1879315524,522460.3519694401,10048.016739389657
27632,364625.1879315524,522691.3314140846,14312.596777562918
27633,364625.1879315524,521790.7909664763,12269.057345808056
27634,364625.1879315524,522157.71850133827,12561.093049044022
27635,364625.1879315524,523074.95630628744,12377.305162177801
27636,364625.1879315524,522250.97857605387,14140.316677330964
27637,364625.1879315524,522088.79298327357,17241.329095696092
27638,364625.1879315524,522951.4397952354,13932.54151112043
27639,364625.1879315524,523113.3389887381,13867.16483069023
27640,364625.1879315524,522460.0217144605,15442.004285804724
27641,364625.1879315524,521750.31241662824,15265.972886577287
27642,364625.1879315524,522050.9811917064,12093.57078071395
27643,364625.1879315524,523190.55757064687,10175.848096573682
27644,364625.1879315524,522688.33757648704,14460.448820369767
27645,364625.1879315524,522062.81576412317,15833.404282203806
27646,364625.1879315524,522987.83297486295,10163.853472802988
27647,364625.1879315524,522533.96431940485,12419.718567154245
27648,364625.1879315524,522751.5009019015,12566.421750280957
27649,364625.1879315524,522651.3860897023,10387.336247131017
27650,364625.1879315524,521974.7340788328,12188.25466440883
27651,364625.1879315524,522734.8394400712,12609.434239515898
27652,364625.1879315524,522273.1850893773,13940.096826192184
27653,364625.1879315524,522776.7135194895,12124.512231016424
27654,364625.1879315524,523213.28887148434,10334.975555030547
27655,364625.1879315524,522825.0253389323,12299.539848469389
27656,364625.1879315524,522244.4083118376,12283.073868552403
27657,364625.1879315524,522450.04621415125,10138.769500939143
27658,364625.1879315524,523150.6413730415,10110.999666540003
27659,364625.1879315524,522881.92822438624,9882.177209867803
27660,364625.1879315524,522652.42210167466,10229.128050359586
27661,364625.1879315524,523583.8006884184,10322.997493776218
27662,364625.1879315524,523201.5424026001,12442.254162879868
27663,364625.1879315524,522744.07890964876,14031.504297666479
27664,364625.1879315524,522901.1516970113,12560.096139905503
27665,364625.1879315524,523385.8717340759,14279.397564336416
27666,364625.1879315524,522413.97439008916,15917.180543358612
27667,364625.1879315524,522783.1227553793,12286.05350438713
27668,364625.1879315524,523024.7457578259,9972.805897702157
27669,364625.1879315524,523100.2589680103,12274.089992814019
27670,364625.1879315524,522142.73082044086,14232.007733795617
27671,364625.1879315524,522441.52523141145,12263.616386641837
27672,364625.1879315524,522380.11877686303,15633.655035898026
27673,364625.1879315524,521501.6798885387,16934.80658696839
27674,364625.1879315524,522421.164697474,14014.293407438487
27675,364625.1879315524,522755.04581581126,12250.171047948323
27676,364625.1879315524,522936.48560846027,12230.56321911895
27677,364625.1879315524,522475.3289334456,14031.339418606145
27678,364625.1879315524,522848.4338943275,10151.851529707
27679,364625.1879315524,523018.06922098936,10331.410528051361
27680,364625.1879315524,522743.5774632217,12682.74066268202
27681,364625.1879315524,522813.7899101052,12144.195711103186
27682,364625.1879315524,522415.05125429225,14006.790445425519
27683,364625.1879315524,521888.7793817035,17173.529697093636
27684,364625.1879315524,522140.2792885599,15718.541436289313
27685,364625.1879315524,522988.3684409544,10258.410700376662
27686,364625.1879315524,523110.94199247076,10067.217790098495
27687,364625.1879315524,522813.2521365182,10224.495530556309
27688,364625.1879315524,522637.19020596857,10082.610788274922
27689,364625.1879315524,522805.10449993715,10230.223419442453
27690,364625.1879315524,523326.18464009534,12342.26213490429
27691,364625.1879315524,522756.1368902587,9882.373126098782
27692,364625.1879315524,522513.62712783384,12074.549731567606
27693,364625.1879315524,522798.54346714914,10010.588438531604
27694,364625.1879315524,522671.7433911841,12335.044437122839
27695,364625.1879315524,522985.97465574526,10032.511402409233
27696,364625.1879315524,523103.39375230606,10409.344285215708
27697,364625.1879315524,523064.75458606775,12103.476718966023
27698,364625.1879315524,522036.15938050504,15725.74678586621
27699,364625.1879315524,522547.57753658213,14217.781670028577
27700,364625.1879315524,522691.04256928276,14201.765276180355
27701,364625.1879315524,522214.6747054658,12456.54397388118
27702,364625.1879315524,522647.49668090657,12363.56865565143
27703,364625.1879315524,523814.7764967753,12584.35555495343
27704,364625.1879315524,522558.49018666043,14196.572981203462
27705,364625.1879315524,522956.31333386333,12341.717834839732
27706,364625.1879315524,522534.4770142951,14180.969592806206
27707,364625.1879315524,522891.8935688958,10151.961774514639
27708,364625.1879315524,522778.3914383716,10152.264613198864
27709,364625.1879315524,522132.84551556944,12396.142193916301
27710,364625.1879315524,522077.1294913483,12378.08219959167
27711,364625.1879315524,522273.8565853341,14322.24073719867
27712,364625.1879315524,522731.13214733644,12297.48970366913
27713,364625.1879315524,522247.85542537377,14175.65928445114
27714,364625.1879315524,522371.06828818866,12214.848446211034
27715,364625.1879315524,522980.68980848097,9990.347283421981
27716,364625.1879315524,523617.32071301376,10113.972452242358
27717,364625.1879315524,522287.23359131016,11736.619407537733
27718,364625.1879315524,523263.0565855246,10121.634869633117
27719,364625.1879315524,522917.94405456167,14219.545462769722
27720,364625.1879315524,522162.41471743415,15156.829502720795
27721,364625.1879315524,522156.10361714556,16826.955484161703
27722,364625.1879315524,521799.07451914885,16791.38296827729
27723,364625.1879315524,522621.20728829585,15447.047230479942
27724,364625.1879315524,522435.5946332612,15486.116058388303
27725,364625.1879315524,522631.45164809335,14126.539257526832
27726,364625.1879315524,521785.91090543556,17022.108504610893
27727,364625.1879315524,522845.41643457615,13892.351841813348
27728,364625.1879315524,521998.77763288957,15505.59656610364
27729,364625.1879315524,522677.9448202722,14165.39720409542
27730,364625.1879315524,522485.5328949113,14114.317044788537
27731,364625.1879315524,522821.3487299077,12245.3902072869
27732,364625.1879315524,522804.344824563,12168.12675404916
27733,364625.1879315524,521475.6897968385,15727.822140320886
27734,364625.1879315524,521994.863515797,17354.51740927221
27735,364625.1879315524,521714.21324045537,17232.48101870947
27736,364625.1879315524,521703.56847467885,18612.6099002465
27737,364625.1879315524,522571.4093301859,12820.7961853775
27738,364625.1879315524,522219.8896998961,14233.334564547264
27739,364625.1879315524,522533.5937910605,12405.253824612435
27740,364625.1879315524,522113.5485992041,14082.546766362604
27741,364625.1879315524,522737.3027117407,12247.691469938361
27742,364625.1879315524,523019.4918327818,14085.571672451197
27743,364625.1879315524,522160.0404377259,17108.868264883968
27744,364625.1879315524,522430.2845232267,15366.445840449183
27745,364625.1879315524,522905.7215617999,11973.663350155024
27746,364625.1879315524,523318.7502602371,10266.894482331727
27747,364625.1879315524,523399.5389833267,10265.349359264266
27748,364625.1879315524,523234.1204350692,12512.585368545984
27749,364625.1879315524,523118.4762291161,14142.347085796991
27750,364625.1879315524,522600.18061063567,15900.835534100068
27751,364625.1879315524,522912.8212372411,14160.476468292725
27752,364625.1879315524,522679.6650873772,15803.40652174033
27753,364625.1879315524,522331.3993293855,13868.199303484682
27754,364625.1879315524,522463.72182135587,11953.85623607853
27755,364625.1879315524,522509.212830399,14115.692124314564
27756,364625.1879315524,522068.6882352026,15858.079527287224
27757,364625.1879315524,522746.3794983465,15673.619048660901
27758,364625.1879315524,522361.8801601654,14003.798761444374
27759,364625.1879315524,522368.0453160755,15444.937555826438
27760,364625.1879315524,522795.8776382021,9949.85848260456
27761,364625.1879315524,523029.69389891817,10359.100267916547
27762,364625.1879315524,523216.9011638915,10138.774484347297
27763,364625.1879315524,522938.33660200605,12144.461511039408
27764,364625.1879315524,522620.50199629617,15782.195234941304
27765,364625.1879315524,523262.3634966217,12268.667120787155
27766,364625.1879315524,522218.0995206064,14209.75998298628
27767,364625.1879315524,523703.36307106866,10295.552745960991
27768,364625.1879315524,522669.32993271446,12286.933315885364
27769,364625.1879315524,523147.70666255866,10151.430774321545
27770,364625.1879315524,523389.4072648523,10406.969302773436
27771,364625.1879315524,522473.8256191771,10053.657243889116
27772,364625.1879315524,522699.3604178398,10182.456051059888
27773,364625.1879315524,522101.2552841942,10075.735552796492
27774,364625.1879315524,522919.7567285539,10181.627237544686
27775,364625.1879315524,522585.11421847285,12670.843044661107
27776,364625.1879315524,521721.8211565466,15855.570563901949
27777,364625.1879315524,522379.32309818274,12349.755142838385
27778,364625.1879315524,522951.2527019792,12394.269522783525
27779,364625.1879315524,522865.37131280213,12124.044897995764
27780,364625.1879315524,522330.3609402286,12116.422358095992
27781,364625.1879315524,522859.3042130866,12568.550849437517
27782,364625.1879315524,521451.6233969242,18582.37837468361
27783,364625.1879315524,522617.6704797709,14228.186813698498
27784,364625.1879315524,521867.973612546,17179.286602992164
27785,364625.1879315524,521063.29812217975,19562.8515902912
27786,364625.1879315524,522588.59481126163,15853.427045858503
27787,364625.1879315524,522554.36336070165,15640.765582268847
27788,364625.1879315524,523215.6362254972,10023.650523745362
27789,364625.1879315524,523043.14188508486,10139.8224003613
27790,364625.1879315524,523558.0040783105,10199.924075554229
27791,364625.1879315524,523762.7209806249,10049.963183809003
27792,364625.1879315524,522724.46918904065,12302.71600971302
27793,364625.1879315524,522348.0331773311,14123.058650225003
27794,364625.1879315524,522588.0480830591,12380.790040076376
27795,364625.1879315524,522260.0897906112,13956.167056023762
27796,364625.1879315524,522866.37618751463,12602.191858653034
27797,364625.1879315524,522237.2031165575,10208.396256072443
27798,364625.1879315524,522792.2361219767,10297.381711828562
27799,364624.0962946509,521992.2373411892,14261.607103268756
27800,364624.0962946509,522293.03362544643,15814.342654782211
27801,364624.0962946509,521761.43707115535,17042.535458566046
27802,364624.0962946509,522055.6587569443,15632.184624966325
27803,364624.0962946509,521988.0282535385,15364.94884439845
27804,364624.0962946509,523133.0816466819,12231.597194214704
27805,364624.0962946509,523449.78101917653,9989.925860004962
27806,364624.0962946509,522765.6253798435,10212.65850161537
27807,364624.0962946509,522831.1541883701,10271.12619571967
27808,364624.0962946509,523345.8940741353,9816.021328245986
27809,364624.0962946509,523014.6838207799,9997.331678695795
27810,364624.0962946509,523459.28491207224,12421.007782419118
27811,364624.0962946509,522373.89718684903,12139.067187802188
27812,364624.0962946509,522485.2921417122,9963.628424241704
27813,364624.0962946509,522745.9222319478,10200.524581673038
27814,364624.0962946509,523221.3011217253,10064.124303568571
27815,364624.0962946509,522766.75847111375,12474.303815729205
27816,364624.0962946509,522411.4875750378,15674.444973076703
27817,364624.0962946509,522972.5803417976,14065.740372701628
27818,364624.0962946509,521987.3222686939,15759.064273462005
27819,364624.0962946509,521959.66403788247,17222.12334269604
27820,364622.61421167164,522266.98966531147,16916.395349646697
27821,364622.61421167164,522243.60559216456,14109.357508852801
27822,364622.61421167164,520935.9942709448,19533.022926929425
27823,364622.61421167164,520610.1683733892,19732.047220114702
27824,364622.61421167164,521306.3337133114,17377.442212940132
27825,364622.61421167164,522838.72120697855,12572.580486857307
27826,364622.61421167164,522735.392460971,12597.371868330021
27827,364622.61421167164,522628.9383156624,14210.668829300008
27828,364622.61421167164,521748.2848121409,15537.01961545987
27829,364622.61421167164,522691.9902905416,14179.95768057043
27830,364622.61421167164,522429.16837271093,13975.365640078284
27831,364622.61421167164,522435.37101594,12117.75061247405
27832,364622.61421167164,522215.6986023352,13791.91302706063
27833,364622.61421167164,521960.40127417864,14011.676160969559
27834,364622.61421167164,522457.64230119594,14159.96619360885
27835,364622.61421167164,522562.44823574147,12477.438996208875
27836,364622.61421167164,522595.9534009877,12365.312471782809
27837,364622.61421167164,522714.28233365295,12269.972451541094
27838,364622.61421167164,522571.92464274884,14024.27545113239
27839,364622.61421167164,522957.9617723279,12430.425893752961
27840,364622.61421167164,522494.28734514094,13998.688307950597
27841,364622.61421167164,522615.7855139462,13913.97985698486
27842,364622.61421167164,522384.96942152176,16737.342404448515
27843,364622.61421167164,522418.28369953926,15420.324513773976
27844,364622.61421167164,522824.57824438845,14043.420754447492
27845,364622.61421167164,522536.0526468092,16028.63919734726
27846,364622.61421167164,521451.13713097025,19873.81749005496
27847,364622.61421167164,522501.276833868,15711.270112404212
27848,364622.61421167164,521641.45951213874,16846.281475612686
27849,364622.61421167164,521573.7693063796,17801.475865231514
27850,364622.61421167164,522664.4763415002,13606.056374435602
27851,364622.61421167164,522383.5810163531,13911.05985173399
27852,364622.61421167164,524158.05096443545,10254.793332890153
27853,364622.61421167164,522621.7151862678,14120.616699277316
27854,364622.61421167164,523407.04135554173,12339.838098488477
27855,364622.61421167164,522462.4268298949,14244.950697937704
27856,364622.61421167164,522226.2840582143,13925.812534581915
27857,364622.61421167164,521851.7074287778,15358.787776536372
27858,364622.61421167164,522911.7526711514,13920.02180997723
27859,364622.61421167164,522283.8107689824,15782.27808759446
27860,364622.61421167164,522816.7243265143,14222.094032896795
27861,364622.61421167164,522872.40412867843,12160.230002283331
27862,364622.61421167164,522343.11209830287,14092.351579006703
27863,364622.61421167164,523177.03697864054,14279.957674876065
27864,364622.61421167164,523045.5367084324,9895.492739566002
27865,364622.61421167164,523273.3884593552,10141.482238145414
27866,364622.61421167164,523085.0400649225,10121.171918328917
27867,364622.61421167164,522625.51774249325,12204.286381944861
27868,364622.61421167164,521816.74336536607,17330.581550756295
27869,364622.61421167164,522910.6294055194,12117.813941927987
27870,364622.61421167164,522835.3149556061,12396.693531006342
27871,364622.61421167164,523365.39447591064,14025.270884050251
27872,364622.61421167164,522972.7857821718,12214.434319129294
27873,364622.61421167164,522269.07368206524,13998.71451324332
27874,364622.61421167164,522444.34573646187,11948.153760795403
27875,364622.61421167164,522646.2216024764,12082.73735219993
27876,364622.61421167164,522375.46539892425,14154.548119577876
27877,364622.61421167164,521551.7180850453,17151.363229166353
27878,364622.61421167164,522475.43603577913,10284.173531578032
27879,364622.61421167164,522434.4486456841,10321.500574586466
27880,364622.61421167164,523412.95272594853,10020.318396125072
27881,364622.61421167164,522445.88801621285,12052.811125867265
27882,364622.61421167164,522350.29219505854,12385.173597655898
27883,364622.61421167164,521556.49556431867,15639.313549420363
27884,364622.61421167164,523465.2132187438,10377.453583528644
27885,364622.61421167164,522547.01202961383,14200.787437754087
27886,364622.61421167164,522593.149901229,12373.63775254669
27887,364622.61421167164,523372.6483462289,10029.266893537546
27888,364622.61421167164,522587.9065982336,14053.27553148239
27889,364622.61421167164,522331.4277963512,14201.058708019827
27890,364622.61421167164,522972.3140720407,12100.72806739492
27891,364622.61421167164,523199.63305353676,10112.49623840133
27892,364622.61421167164,523516.33394073823,10057.42386898359
27893,364622.61421167164,523516.8418890561,12256.592839030354
27894,364622.61421167164,523054.94639503217,12281.053962962404
27895,364622.61421167164,523302.2177494719,12347.554199148939
27896,364622.61421167164,522055.24439510657,15674.313821735706
27897,364622.61421167164,523514.5971396382,10056.983598658593
27898,364622.61421167164,523107.835473855,10156.039456600382
27899,364622.61421167164,522474.8414739671,12127.452584626111
27900,364622.61421167164,523331.7850944374,12465.846581910093
27901,364622.61421167164,522191.469299425,13975.159848277397
27902,364622.61421167164,521196.8081738917,18540.579998347155
27903,364622.61421167164,521580.6911121466,17202.103454336033
27904,364622.61421167164,522389.20768978907,14199.178873963785
27905,364622.61421167164,523272.73574768275,10084.067530746024
27906,364622.61421167164,523505.3049166803,10312.919206031667
27907,364622.61421167164,523568.4059214518,10175.800017267338
27908,364622.61421167164,522352.223449945,12150.648834509739
27909,364622.61421167164,521816.150185028,15684.280862405703
27910,364622.61421167164,523378.48610226566,10190.129071537818
27911,364622.61421167164,522841.029245294,14058.076858740562
27912,364622.61421167164,522747.7329530209,12215.594525710696
27913,364622.61421167164,521996.90469700395,14288.664344381614
27914,364622.61421167164,521724.74375989306,15895.962315598372
27915,364622.61421167164,521271.95788306673,18409.45175331603
27916,364622.61421167164,522625.02091898315,14039.583390844147
27917,364622.61421167164,520557.14303666283,19851.68222822679
27918,364622.61421167164,520964.85743187065,19862.74426433223
27919,364622.61421167164,522427.56008134666,14037.994426346386
27920,364622.61421167164,522140.7397598125,15457.096285927724
27921,364622.61421167164,523047.52626940503,13837.159473384967
27922,364622.61421167164,523195.5209097958,13923.506795229347
27923,364622.61421167164,523643.1781310003,12185.498642171731
27924,364622.61421167164,523312.01390948996,12115.864985441523
27925,364622.61421167164,523075.0621338571,9984.72438910328
27926,364622.61421167164,523137.8327864215,12353.28890719871
27927,364622.61421167164,522313.9281678907,14166.639903362915
27928,364622.61421167164,522148.02933701145,12287.023128715973
27929,364622.61421167164,522818.34042744123,10281.193262019655
27930,364622.61421167164,522196.1239921757,10246.243449166073
27931,364622.61421167164,522486.42685370194,10317.369389238573
27932,364622.61421167164,522269.3469613233,12281.778012789704
27933,364622.61421167164,522728.01227071334,10321.169470496245
27934,364622.61421167164,523153.55584381404,10300.35837055188
27935,364622.61421167164,522571.52020723594,10365.245604593601
27936,364622.61421167164,523006.71089259064,9929.13600777725
27937,364622.61421167164,522578.5832115364,12239.13633436699
27938,364622.61421167164,522544.91859819414,12504.034510000658
27939,364622.61421167164,522461.865203298,12531.06558897781
27940,364622.61421167164,522838.32713645115,12262.694010649238
27941,364622.61421167164,523417.850761189,12328.966337313952
27942,364622.61421167164,522556.68170388066,9783.395882667342
27943,364622.61421167164,523015.9830233896,9947.149531804733
27944,364622.61421167164,522745.36994249834,12590.696799643834
27945,364622.61421167164,522736.15942761453,10178.694110590483
27946,364622.61421167164,522575.86550016864,12493.344373467438
27947,364622.61421167164,522622.9497900554,12400.528618609324
27948,364622.61421167164,521747.8598593274,17280.73706884525
27949,364622.61421167164,521948.6189711243,15740.447298661742
27950,364622.61421167164,522645.7404191586,14087.051302084805
27951,364622.61421167164,521621.7504313904,14064.152736335811
27952,364622.61421167164,522553.93694028654,13724.757942413045
27953,364622.61421167164,523039.9398363724,12278.103997827222
27954,364622.61421167164,523444.6681629035,10660.25036236809
27955,364622.61421167164,522763.90112127544,10485.51504292207
27956,364622.61421167164,522918.9894395524,10024.726945337878
27957,364622.61421167164,522622.2396921649,14356.926719666533
27958,364622.61421167164,523066.80275722,12469.847301017584
27959,364622.61421167164,523581.69727454067,10536.92885624007
27960,364622.61421167164,523438.46851306176,10028.36653530385
27961,364622.61421167164,522729.35124596924,12703.871252046507
27962,364622.61421167164,522046.4827399025,14275.747118997306
27963,364622.61421167164,521339.123228101,16038.439330461664
27964,364622.61421167164,522107.27464407374,14188.864836495746
27965,364622.61421167164,522562.09799699404,15740.097727502703
27966,364622.61421167164,522489.3636318937,14012.830152999306
27967,364622.61421167164,523658.2408845891,13868.787256543326
27968,364622.61421167164,523201.84886721655,12075.344325078471
27969,364622.61421167164,523459.82318920305,9889.683629484125
27970,364622.61421167164,523200.06373723625,9735.243117711907
27971,364622.61421167164,522378.4285057052,15666.550427536358
27972,364622.61421167164,521800.1429644199,15598.695101431846
27973,364622.61421167164,523131.27457014646,12443.719904808317
27974,364622.61421167164,522293.10887791205,15814.192886112434
27975,364622.61421167164,523035.6525681756,10322.655072289797
27976,364622.61421167164,522535.4655879653,16050.822366056378
27977,364622.61421167164,522486.01275708224,14220.56671662179
27978,364622.61421167164,523362.98417679034,12319.566904528512
27979,364622.61421167164,522163.6009473752,12060.653385979225
27980,364622.61421167164,522892.23460026813,14248.338206880646
27981,364622.61421167164,522859.74118340085,12295.17586350936
27982,364622.61421167164,523314.1111799426,12274.517135739194
27983,364622.61421167164,523216.60870736546,12519.978330347274
27984,364622.61421167164,523570.52809856494,10118.560776016786
27985,364622.61421167164,522749.6930728457,14183.685572680532
27986,364622.61421167164,521897.69732521614,14007.854485331634
27987,364622.61421167164,522529.40049917076,12179.236246415465
27988,364622.61421167164,523639.18353932427,10002.462462702671
27989,364622.61421167164,523276.2007770336,12366.40545890616
27990,364622.61421167164,521895.40179276624,17151.332230253607
27991,364622.61421167164,521778.86287382786,17328.499515296167
27992,364622.61421167164,520845.91155649687,20873.546107355793
27993,364622.61421167164,522220.6545234312,16883.612472535155
27994,364622.61421167164,522238.1045985754,14000.97494766767
27995,364622.61421167164,523034.1563634687,12220.945103263233
27996,364622.61421167164,522824.7005498774,12494.00739110774
27997,364622.61421167164,522197.14507273806,12124.144100691597
27998,364622.61421167164,522524.6439209114,12067.752683116967
27999,364622.61421167164,522071.4878968321,15282.53706333001
28000,364622.61421167164,523154.1091386663,12216.716451507527
28001,364622.61421167164,523159.4929711282,10055.2377059321
28002,364622.61421167164,523166.09400861786,9992.223968967726
28003,364622.61421167164,522801.9071848495,10098.132489091577
28004,364622.61421167164,523348.51834851445,10332.51842089739
28005,364622.61421167164,522548.075015838,14206.467465354273
28006,364622.61421167164,523391.71796785644,12276.86584345193
28007,364622.61421167164,522984.84270107665,12201.095081387819
28008,364622.61421167164,522245.1355472856,15817.01984383241
28009,364622.61421167164,522733.31551055476,13841.964854754313
28010,364622.61421167164,522996.33442986885,10132.836796247613
28011,364622.61421167164,523096.4206356636,10022.275588009072
28012,364622.61421167164,522452.0934551335,14251.903152375777
28013,364622.61421167164,522009.0793897046,13913.914343989813
28014,364622.61421167164,522965.5661113606,10051.685695435992
28015,364622.61421167164,522950.4911747721,12229.853054596599
28016,364622.61421167164,523666.5921745547,12460.64331945992
28017,364622.61421167164,523432.7223227811,10125.587847237903
28018,364622.61421167164,522379.2842952193,14228.336285357329
28019,364622.61421167164,523653.68191067653,10276.026313676093
28020,364622.61421167164,522403.6883143796,12478.974573397025
28021,364622.61421167164,522655.1948065659,12396.483174277497
28022,364622.61421167164,522742.2056547953,10213.75372212688
28023,364622.61421167164,523121.97666946996,10448.338446295542
28024,364622.61421167164,521728.11845754983,15736.810288399267
28025,364622.61421167164,523311.15356469416,12285.264713672832
28026,364622.61421167164,522601.7997977042,12097.970246063502
28027,364622.61421167164,522731.8798322737,12254.362370010007
28028,364622.61421167164,523161.4007514037,10216.575885691767
28029,364622.61421167164,522743.7933756915,12405.359860626033
28030,364622.61421167164,522711.46021485096,15892.255019025373
28031,364622.61421167164,521719.18617569696,17152.393012483153
28032,364622.61421167164,521032.64021981956,19816.68541895315
28033,364622.61421167164,522333.5930219967,15992.845171682662
28034,364622.61421167164,522544.8874049321,14253.30189309812
28035,364622.61421167164,522954.2246474138,12446.622186333092
28036,364622.61421167164,521507.4216770919,15702.313699248954
28037,364622.61421167164,523111.60544046876,10534.20573994444
28038,364622.61421167164,522339.29615708115,12265.464884194202
28039,364622.61421167164,522679.4006831964,12392.451675886101
28040,364622.61421167164,522273.28681945824,14071.652962835104
28041,364622.61421167164,522900.3536355234,12236.85832686471
28042,364622.61421167164,523406.4373482858,12484.884245160007
28043,364622.61421167164,523103.0372083294,11966.220124334388
28044,364622.61421167164,523025.2100837795,12200.721889784347
28045,364584.8533362571,522723.0654881917,14211.352393988787
28046,364584.8533362571,523169.9892473055,12175.017275707536
28047,364584.8533362571,522938.60161231365,10006.914437196574
28048,364584.8533362571,523212.3445188048,10325.445263160536
28049,364584.8533362571,523234.93886442867,12321.682250960896
28050,364584.8533362571,522773.29335358005,12134.240645889706
28051,364584.8533362571,523371.6106906176,12423.360104091382
28052,364584.8533362571,523259.6599607575,10129.31647007373
28053,364584.8533362571,522722.14623877936,12273.115700170736
28054,364584.8533362571,521792.33563792065,17345.9028742022
28055,364584.8533362571,522719.62178353703,12426.829983703656
28056,364584.8533362571,521813.3419159077,14083.923689698418
28057,364584.8533362571,522045.93205646885,14297.362618078168
28058,364584.8533362571,522833.14771655627,14012.59430097595
28059,364573.8012324109,522907.0080723703,12203.33613035167
28060,364573.8012324109,522836.8172420212,10057.2314705869
28061,364573.8012324109,522627.8836773446,10186.452705128484
28062,364573.8012324109,522902.39783209655,12204.672930997152
28063,364573.8012324109,523241.23655686167,10051.502047227797
28064,364573.8012324109,523398.20265704533,10214.817896013083
28065,364573.8012324109,522809.41527987376,10129.543642720979
28066,364573.8012324109,523162.50734957744,12433.44555749575
28067,364573.8012324109,522119.8533299471,15720.237595274024
28068,364573.8012324109,521757.1663022468,15520.114585923979
28069,364573.8012324109,521930.2241365567,15531.756892957357
28070,364573.8012324109,522526.9808585403,14011.70252551292
28071,364573.8012324109,522292.35580731905,13898.797825900132
28072,364573.8012324109,522946.3070233103,12468.624713363473
28073,364573.8012324109,522833.07601833553,12412.497004092067
28074,364573.8012324109,521823.19908838434,17008.01666297738
28075,364573.8012324109,521091.16328500246,18430.46498452471
28076,364573.8012324109,521686.20489047887,15374.58142710745
28077,364573.8012324109,522856.76118390105,12237.567155135113
28078,364573.8012324109,523133.9865098126,10083.203404301816
28079,364573.8012324109,522733.4908764037,10277.733829232313
28080,364573.8012324109,522883.7797668577,14236.233804792817
28081,364573.8012324109,522723.50610005844,14450.50901668973
28082,364573.8012324109,522840.0144406375,12473.288572401569
28083,364573.8012324109,522149.2932913399,13988.133965141371
28084,364573.8012324109,522855.39461271063,12187.511350977733
28085,364573.8012324109,523235.25894308905,10094.579602671256
28086,364573.8012324109,523107.2692735635,12394.76108131677
28087,364573.8012324109,522751.10853623727,10128.943893964877
28088,364573.8012324109,522089.11580776284,12445.741873005707
28089,364573.8012324109,521971.3320281949,12047.371787712706
28090,364573.8012324109,522695.7202666368,10087.716894842883
28091,364573.8012324109,522588.46595802595,10078.739030629355
28092,364573.8012324109,523038.3365749977,10135.579879522493
28093,364573.8012324109,522427.9376286607,15843.158656925172
28094,364573.8012324109,522139.7150760244,13928.70093231828
28095,364573.8012324109,523214.40746462904,11871.03575640475
28096,364573.8012324109,522765.92523870146,11977.198757595874
28097,364573.8012324109,523492.77823425806,10122.976493240785
28098,364573.8012324109,522976.07161594677,9838.504995676712
28099,364573.8012324109,523242.41826188145,9997.219997012313
28100,364573.8012324109,523535.6220981979,10143.924279592022
28101,364573.8012324109,522686.66129556065,12248.743474531331
28102,364573.8012324109,523322.824260521,10217.629806521189
28103,364573.8012324109,522942.5454946989,12602.497929164447
28104,364573.8012324109,522979.92724612734,10084.44161931989
28105,364573.8012324109,521632.0602237506,11845.531748400565
28106,364573.8012324109,523082.9728302881,10259.184021407276
28107,364573.8012324109,522859.62689687917,10289.858530156169
28108,364573.8012324109,523456.1975257853,9954.414585010894
28109,364573.8012324109,523704.01774448826,9831.394536843325
28110,364573.8012324109,522639.8232560367,12294.487545498487
28111,364573.8012324109,522845.18598568195,12351.304012407429
28112,364573.8012324109,523201.78645069257,10264.94851423372
28113,364573.8012324109,522952.3372811581,12290.061102591773
28114,364573.8012324109,522397.43366742,12211.236749676891
28115,364573.8012324109,522537.0486547662,14212.749591157999
28116,364573.8012324109,523450.7085926726,10226.313133364285
28117,364573.8012324109,523290.13385631953,10318.833501896981
28118,364573.8012324109,522981.4115622072,10057.369764415023
28119,364573.8012324109,523547.8635036609,10119.426790628248
28120,364573.8012324109,523297.5968283937,10086.472282419956
28121,364573.8012324109,522849.23660372174,12217.155843118657
28122,364573.8012324109,522606.11949170026,10082.973364994203
28123,364573.8012324109,523558.1395753422,10516.957133631526
28124,364573.8012324109,523176.93618075404,10097.178269345946
28125,364573.8012324109,523867.2048639771,12822.72543291481
28126,364573.8012324109,522720.5466312458,14353.925842992177
28127,364573.8012324109,520864.8969207723,19858.98183994345
28128,364573.8012324109,520958.4684281423,18291.80985096122
28129,364573.8012324109,522270.27198967175,12218.780641331605
28130,364573.8012324109,522999.05169506505,10166.761432457708
28131,364573.8012324109,523437.7144365247,10306.874414288786
28132,364573.8012324109,522870.0948216424,12297.390296534026
28133,364573.8012324109,522805.1678878756,12182.476449599506
28134,364573.8012324109,523013.1069053198,14106.520884711896
28135,364573.8012324109,523123.9475288733,12120.997299331793
28136,364573.8012324109,522369.55187844514,13953.053440103839
28137,364573.8012324109,522184.6044259772,15426.497724026336
28138,364573.8012324109,522153.31088431523,13887.877645542843
28139,364573.8012324109,521838.52111828007,16806.720767844447
28140,364573.8012324109,522017.6531733955,15289.608208445628
28141,364573.8012324109,521527.65334094473,16785.931530571128
